"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"640"	"915802"	"0.0-8.0-2.0-0.32"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 27%; padding-top: 38%; padding-bottom: 37%\">+</p>"	n/a	"1367"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"641"	"916467"	"0.0-8.0-2.0-1.32"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"664"	"stimuli/VerticalHorizontal_-24.51429_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1377"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"0.0500000000"	"5"	"33"
n/a	"html-keyboard-response"	"642"	"917659"	"0.0-8.0-2.0-0.33"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 26%; padding-top: 20%; padding-bottom: 34%\">+</p>"	n/a	"1186"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"643"	"918186"	"0.0-8.0-2.0-1.33"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"525"	"stimuli/VerticalHorizontal_-33.000_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1192"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"0.1923000000"	"5"	"34"
n/a	"html-keyboard-response"	"644"	"919236"	"0.0-8.0-2.0-0.34"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 6%; padding-top: 12%; padding-bottom: 42%\">+</p>"	n/a	"1032"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"645"	"920336"	"0.0-8.0-2.0-1.34"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1099"	"stimuli/VerticalHorizontal_16.02857_0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1050"	"FALSE"	"VerticalHorizontal"	"16.028570000"	"0.0871700000"	"5"	"35"
n/a	"html-keyboard-response"	"646"	"921555"	"0.0-8.0-2.0-0.35"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 21%; padding-top: 9%; padding-bottom: 36%\">+</p>"	n/a	"1210"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"647"	"922153"	"0.0-8.0-2.0-1.35"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"597"	"stimuli/VerticalHorizontal_7.54286_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1219"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"0.1923000000"	"5"	"36"
n/a	"html-keyboard-response"	"648"	"923323"	"0.0-8.0-2.0-0.36"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 38%; padding-top: 12%; padding-bottom: 22%\">+</p>"	n/a	"1157"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"649"	"924713"	"0.0-8.0-2.0-1.36"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1389"	"stimuli/VerticalHorizontal_-7.54286_0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1170"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"0.0871700000"	"5"	"37"
n/a	"html-keyboard-response"	"650"	"925934"	"0.0-8.0-2.0-0.37"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 29%; padding-top: 38%; padding-bottom: 14%\">+</p>"	n/a	"1202"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"651"	"926545"	"0.0-8.0-2.0-1.37"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"609"	"stimuli/VerticalHorizontal_-33.000_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1221"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"-0.087170000"	"5"	"38"
n/a	"html-keyboard-response"	"652"	"927909"	"0.0-8.0-2.0-0.38"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 17%; padding-top: 21%; padding-bottom: 39%\">+</p>"	n/a	"1350"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"653"	"928408"	"0.0-8.0-2.0-1.38"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"498"	"stimuli/VerticalHorizontal_-24.51429_-0.0500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1364"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"-0.050000000"	"5"	"39"
n/a	"html-keyboard-response"	"654"	"929550"	"0.0-8.0-2.0-0.39"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 40%; padding-top: 22%; padding-bottom: 30%\">+</p>"	n/a	"1122"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"655"	"930420"	"0.0-8.0-2.0-1.39"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"869"	"stimuli/VerticalHorizontal_7.54286_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1142"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"-0.087170000"	"5"	"40"
n/a	"html-keyboard-response"	"656"	"931697"	"0.0-8.0-2.0-0.40"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 3%; padding-top: 40%; padding-bottom: 32%\">+</p>"	n/a	"1264"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"657"	"932688"	"0.0-8.0-2.0-1.40"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"990"	"stimuli/VerticalHorizontal_33.0000_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1277"	"TRUE"	"VerticalHorizontal"	"33.000000000"	"0.1346000000"	"5"	"41"
n/a	"html-keyboard-response"	"658"	"934045"	"0.0-8.0-2.0-0.41"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 37%; padding-top: 15%; padding-bottom: 47%\">+</p>"	n/a	"1349"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"659"	"934812"	"0.0-8.0-2.0-1.41"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"764"	"stimuli/VerticalHorizontal_24.51429_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1357"	"TRUE"	"VerticalHorizontal"	"24.514290000"	"0.1346000000"	"5"	"42"
n/a	"html-keyboard-response"	"660"	"936309"	"0.0-8.0-2.0-0.42"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 32%; padding-top: 24%; padding-bottom: 9%\">+</p>"	n/a	"1479"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"661"	"937257"	"0.0-8.0-2.0-1.42"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"947"	"stimuli/VerticalHorizontal_16.02857_0.05000.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1497"	"FALSE"	"VerticalHorizontal"	"16.028570000"	"0.0500000000"	"5"	"43"
n/a	"html-keyboard-response"	"662"	"938582"	"0.0-8.0-2.0-0.43"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 42%; padding-top: 12%; padding-bottom: 21%\">+</p>"	n/a	"1314"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"663"	"939030"	"0.0-8.0-2.0-1.43"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"447"	"stimuli/VerticalHorizontal_-16.02857_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1325"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"0.1346000000"	"5"	"44"
n/a	"html-keyboard-response"	"664"	"940153"	"0.0-8.0-2.0-0.44"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 25%; padding-top: 42%; padding-bottom: 39%\">+</p>"	n/a	"1112"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"665"	"941252"	"0.0-8.0-2.0-1.44"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1098"	"stimuli/VerticalHorizontal_16.02857_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1123"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"0.1346000000"	"5"	"45"
n/a	"html-keyboard-response"	"666"	"942629"	"0.0-8.0-2.0-0.45"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 13%; padding-top: 9%; padding-bottom: 25%\">+</p>"	n/a	"1359"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"667"	"943397"	"0.0-8.0-2.0-1.45"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"766"	"stimuli/VerticalHorizontal_33.0000_-0.1346.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1377"	"FALSE"	"VerticalHorizontal"	"33.000000000"	"-0.134600000"	"5"	"46"
n/a	"html-keyboard-response"	"668"	"944518"	"0.0-8.0-2.0-0.46"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 6%; padding-top: 37%; padding-bottom: 19%\">+</p>"	n/a	"1109"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"669"	"945135"	"0.0-8.0-2.0-1.46"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"617"	"stimuli/VerticalHorizontal_-24.51429_-0.1346.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1121"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"-0.134600000"	"5"	"47"
n/a	"html-keyboard-response"	"670"	"946363"	"0.0-8.0-2.0-0.47"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 6%; padding-top: 44%; padding-bottom: 43%\">+</p>"	n/a	"1213"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"671"	"946874"	"0.0-8.0-2.0-1.47"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"511"	"stimuli/VerticalHorizontal_-24.51429_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1228"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"-0.087170000"	"5"	"48"
n/a	"html-keyboard-response"	"672"	"948144"	"0.0-8.0-2.0-0.48"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 28%; padding-top: 19%; padding-bottom: 29%\">+</p>"	n/a	"1264"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"673"	"949324"	"0.0-8.0-2.0-1.48"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1180"	"stimuli/VerticalHorizontal_16.02857_-0.1346.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1270"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"-0.134600000"	"5"	"49"
n/a	"html-keyboard-response"	"674"	"950345"	"0.0-8.0-2.0-0.49"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 32%; padding-top: 31%; padding-bottom: 38%\">+</p>"	n/a	"1002"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"675"	"951122"	"0.0-8.0-2.0-1.49"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"776"	"stimuli/VerticalHorizontal_7.54286_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1021"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"0.1346000000"	"5"	"50"
n/a	"html-keyboard-response"	"676"	"952248"	"0.0-8.0-2.0-0.50"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 26%; padding-top: 22%; padding-bottom: 14%\">+</p>"	n/a	"1116"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"677"	"952957"	"0.0-8.0-2.0-1.50"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"709"	"stimuli/VerticalHorizontal_-24.51429_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1126"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"0.1923000000"	"5"	"51"
n/a	"html-keyboard-response"	"678"	"954426"	"0.0-8.0-2.0-0.51"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 27%; padding-top: 17%; padding-bottom: 21%\">+</p>"	n/a	"1454"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"679"	"955099"	"0.0-8.0-2.0-1.51"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"672"	"stimuli/VerticalHorizontal_7.54286_-0.0500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1469"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"-0.050000000"	"5"	"52"
n/a	"html-keyboard-response"	"680"	"956440"	"0.0-8.0-2.0-0.52"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 34%; padding-top: 21%; padding-bottom: 3%\">+</p>"	n/a	"1336"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"681"	"957066"	"0.0-8.0-2.0-1.52"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"625"	"stimuli/VerticalHorizontal_-7.54286_-0.1923.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1341"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"-0.192300000"	"5"	"53"
n/a	"html-keyboard-response"	"682"	"958445"	"0.0-8.0-2.0-0.53"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 11%; padding-top: 16%; padding-bottom: 1%\">+</p>"	n/a	"1372"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"683"	"959245"	"0.0-8.0-2.0-1.53"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"799"	"stimuli/VerticalHorizontal_7.54286_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1379"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"0.0500000000"	"5"	"54"
n/a	"html-keyboard-response"	"684"	"960623"	"0.0-8.0-2.0-0.54"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 41%; padding-top: 46%; padding-bottom: 25%\">+</p>"	n/a	"1362"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"685"	"961680"	"0.0-8.0-2.0-1.54"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1055"	"stimuli/VerticalHorizontal_16.02857_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1378"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"0.1923000000"	"5"	"55"
n/a	"html-keyboard-response"	"686"	"962830"	"0.0-8.0-2.0-0.55"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 9%; padding-top: 12%; padding-bottom: 26%\">+</p>"	n/a	"1138"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"687"	"963370"	"0.0-8.0-2.0-1.55"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"539"	"stimuli/VerticalHorizontal_-33.000_-0.1923.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1150"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"-0.192300000"	"5"	"56"
n/a	"html-keyboard-response"	"688"	"964878"	"0.0-8.0-2.0-0.56"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 11%; padding-top: 29%; padding-bottom: 40%\">+</p>"	n/a	"1490"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"689"	"965994"	"0.0-8.0-2.0-1.56"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1115"	"stimuli/VerticalHorizontal_-16.02857_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1508"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"0.0500000000"	"5"	"57"
