"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"617"	"1388897"	"0.0-8.0-2.0-1.20"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1496"	"stimuli/Ebbinghaus_0.22857_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1179"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"0.0900000000"	"5"	"21"
n/a	"html-keyboard-response"	"618"	"1390353"	"0.0-8.0-2.0-0.21"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 27%; padding-top: 49%; padding-bottom: 42%\">+</p>"	n/a	"1445"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"619"	"1391092"	"0.0-8.0-2.0-1.21"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"735"	"stimuli/Ebbinghaus_-0.74286_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1456"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.090000000"	"5"	"22"
n/a	"html-keyboard-response"	"620"	"1392252"	"0.0-8.0-2.0-0.22"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 31%; padding-top: 12%; padding-bottom: 43%\">+</p>"	n/a	"1154"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"621"	"1393863"	"0.0-8.0-2.0-1.22"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1610"	"stimuli/Ebbinghaus_0.48571_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1160"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"-0.185710000"	"5"	"23"
n/a	"html-keyboard-response"	"622"	"1395246"	"0.0-8.0-2.0-0.23"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 9%; padding-top: 33%; padding-bottom: 45%\">+</p>"	n/a	"1365"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"623"	"1396196"	"0.0-8.0-2.0-1.23"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"949"	"stimuli/Ebbinghaus_1.00000_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1383"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.090000000"	"5"	"24"
n/a	"html-keyboard-response"	"624"	"1397571"	"0.0-8.0-2.0-0.24"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 50%; padding-top: 26%; padding-bottom: 31%\">+</p>"	n/a	"1360"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"625"	"1399071"	"0.0-8.0-2.0-1.24"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1499"	"stimuli/Ebbinghaus_0.48571_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1375"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.1857100000"	"5"	"25"
n/a	"html-keyboard-response"	"626"	"1400121"	"0.0-8.0-2.0-0.25"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 36%; padding-top: 17%; padding-bottom: 35%\">+</p>"	n/a	"1038"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"627"	"1401858"	"0.0-8.0-2.0-1.25"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1737"	"stimuli/Ebbinghaus_-0.22857_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1050"	"FALSE"	"Ebbinghaus"	"-0.228570000"	"-0.090000000"	"5"	"26"
n/a	"html-keyboard-response"	"628"	"1402877"	"0.0-8.0-2.0-0.26"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 8%; padding-top: 27%; padding-bottom: 25%\">+</p>"	n/a	"1008"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"629"	"1404355"	"0.0-8.0-2.0-1.26"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1477"	"stimuli/Ebbinghaus_-0.48571_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1019"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.1335700000"	"5"	"27"
n/a	"html-keyboard-response"	"630"	"1405417"	"0.0-8.0-2.0-0.27"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 48%; padding-top: 14%; padding-bottom: 36%\">+</p>"	n/a	"1042"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"631"	"1406361"	"0.0-8.0-2.0-1.27"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"943"	"stimuli/Ebbinghaus_-1.0000_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1062"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"0.1857100000"	"5"	"28"
n/a	"html-keyboard-response"	"632"	"1407834"	"0.0-8.0-2.0-0.28"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 32%; padding-top: 3%; padding-bottom: 20%\">+</p>"	n/a	"1455"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"633"	"1408590"	"0.0-8.0-2.0-1.28"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"756"	"stimuli/Ebbinghaus_-0.74286_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1473"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.2464300000"	"5"	"29"
n/a	"html-keyboard-response"	"634"	"1409837"	"0.0-8.0-2.0-0.29"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 40%; padding-top: 32%; padding-bottom: 46%\">+</p>"	n/a	"1238"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"635"	"1411883"	"0.0-8.0-2.0-1.29"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2044"	"stimuli/Ebbinghaus_0.74286_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1247"	"FALSE"	"Ebbinghaus"	"0.7428600000"	"-0.090000000"	"5"	"30"
n/a	"html-keyboard-response"	"636"	"1413097"	"0.0-8.0-2.0-0.30"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 1%; padding-top: 9%; padding-bottom: 46%\">+</p>"	n/a	"1200"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"637"	"1414302"	"0.0-8.0-2.0-1.30"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1204"	"stimuli/Ebbinghaus_1.00000_0.09000.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1214"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"0.0900000000"	"5"	"31"
n/a	"html-keyboard-response"	"638"	"1415338"	"0.0-8.0-2.0-0.31"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 3%; padding-top: 14%; padding-bottom: 27%\">+</p>"	n/a	"1029"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"639"	"1417153"	"0.0-8.0-2.0-1.31"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1814"	"stimuli/Ebbinghaus_1.00000_-0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1036"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.133570000"	"5"	"32"
n/a	"html-keyboard-response"	"640"	"1418415"	"0.0-8.0-2.0-0.32"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 0%; padding-top: 20%; padding-bottom: 31%\">+</p>"	n/a	"1254"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"641"	"1419383"	"0.0-8.0-2.0-1.32"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"968"	"stimuli/Ebbinghaus_-0.48571_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1262"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.1857100000"	"5"	"33"
n/a	"html-keyboard-response"	"642"	"1420540"	"0.0-8.0-2.0-0.33"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 31%; padding-top: 5%; padding-bottom: 13%\">+</p>"	n/a	"1143"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"643"	"1422497"	"0.0-8.0-2.0-1.33"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1952"	"stimuli/Ebbinghaus_0.48571_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1157"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.2464300000"	"5"	"34"
n/a	"html-keyboard-response"	"644"	"1423830"	"0.0-8.0-2.0-0.34"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 26%; padding-top: 10%; padding-bottom: 4%\">+</p>"	n/a	"1320"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"645"	"1426840"	"0.0-8.0-2.0-1.34"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3008"	"stimuli/Ebbinghaus_0.74286_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1333"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"0.2464300000"	"5"	"35"
n/a	"html-keyboard-response"	"646"	"1428256"	"0.0-8.0-2.0-0.35"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 39%; padding-top: 17%; padding-bottom: 17%\">+</p>"	n/a	"1397"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"647"	"1429039"	"0.0-8.0-2.0-1.35"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"780"	"stimuli/Ebbinghaus_-1.0000_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1416"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"-0.133570000"	"5"	"36"
n/a	"html-keyboard-response"	"648"	"1430151"	"0.0-8.0-2.0-0.36"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 6%; padding-top: 26%; padding-bottom: 49%\">+</p>"	n/a	"1094"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"649"	"1431112"	"0.0-8.0-2.0-1.36"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"960"	"stimuli/Ebbinghaus_-0.74286_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1112"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.1857100000"	"5"	"37"
n/a	"html-keyboard-response"	"650"	"1432191"	"0.0-8.0-2.0-0.37"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 7%; padding-top: 23%; padding-bottom: 37%\">+</p>"	n/a	"1058"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"651"	"1433159"	"0.0-8.0-2.0-1.37"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"967"	"stimuli/Ebbinghaus_0.22857_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1079"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"-0.246430000"	"5"	"38"
n/a	"html-keyboard-response"	"652"	"1434323"	"0.0-8.0-2.0-0.38"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 1%; padding-top: 39%; padding-bottom: 36%\">+</p>"	n/a	"1147"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"653"	"1435442"	"0.0-8.0-2.0-1.38"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1118"	"stimuli/Ebbinghaus_1.00000_0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1164"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"0.1335700000"	"5"	"39"
n/a	"html-keyboard-response"	"654"	"1436680"	"0.0-8.0-2.0-0.39"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 33%; padding-top: 34%; padding-bottom: 38%\">+</p>"	n/a	"1225"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"655"	"1438796"	"0.0-8.0-2.0-1.39"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2114"	"stimuli/Ebbinghaus_-0.22857_0.09000.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1238"	"FALSE"	"Ebbinghaus"	"-0.228570000"	"0.0900000000"	"5"	"40"
n/a	"html-keyboard-response"	"656"	"1440085"	"0.0-8.0-2.0-0.40"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 35%; padding-top: 16%; padding-bottom: 40%\">+</p>"	n/a	"1275"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"657"	"1441129"	"0.0-8.0-2.0-1.40"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1044"	"stimuli/Ebbinghaus_-0.48571_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1289"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"-0.090000000"	"5"	"41"
n/a	"html-keyboard-response"	"658"	"1442166"	"0.0-8.0-2.0-0.41"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 24%; padding-top: 10%; padding-bottom: 19%\">+</p>"	n/a	"1024"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"659"	"1443179"	"0.0-8.0-2.0-1.41"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1012"	"stimuli/Ebbinghaus_0.22857_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1037"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"-0.133570000"	"5"	"42"
n/a	"html-keyboard-response"	"660"	"1444276"	"0.0-8.0-2.0-0.42"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 35%; padding-top: 33%; padding-bottom: 4%\">+</p>"	n/a	"1093"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"661"	"1445013"	"0.0-8.0-2.0-1.42"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"736"	"stimuli/Ebbinghaus_-1.0000_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1097"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"0.0900000000"	"5"	"43"
n/a	"html-keyboard-response"	"662"	"1446055"	"0.0-8.0-2.0-0.43"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 49%; padding-top: 42%; padding-bottom: 28%\">+</p>"	n/a	"1031"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"663"	"1446664"	"0.0-8.0-2.0-1.43"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"608"	"stimuli/Ebbinghaus_-1.0000_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1042"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"-0.246430000"	"5"	"44"
n/a	"html-keyboard-response"	"664"	"1448017"	"0.0-8.0-2.0-0.44"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 47%; padding-top: 44%; padding-bottom: 47%\">+</p>"	n/a	"1341"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"665"	"1450476"	"0.0-8.0-2.0-1.44"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2459"	"stimuli/Ebbinghaus_-0.22857_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1353"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"-0.185710000"	"5"	"45"
n/a	"html-keyboard-response"	"666"	"1451793"	"0.0-8.0-2.0-0.45"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 33%; padding-top: 15%; padding-bottom: 42%\">+</p>"	n/a	"1299"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
